Temperature_C,Precipitation_mm_day,Humidity_Percent,Solar_Radiation_MJ_m2_day,Latitude,Longitude,Elevation_m,Month_Sin,Month_Cos,Heat_Index,Temp_Humidity,Rainfall_Humidity,Temp_Solar,Prev_Month_Production,Prev_2Month_Production,Rolling_3Month_Avg,State_Encoded,Production_MKgs
14.786909055048865,7.542418548155213,88.43472658241387,14.569459472578949,11.4,76.7,1850,1.0,6.123233995736766e-17,19.20864538416956,1307.6762592822663,667.0117220762332,215.4372722022451,22.12208685516258,24.71999127765738,23.951609712930793,5,25.96554778591557
11.17555850995106,7.948267807594456,89.30103922359903,14.642279371715864,11.4,76.7,1850,1.0,6.123233995736766e-17,15.640610471131012,997.9889888427656,709.788575245662,163.63564983766008,25.96554778591557,22.12208685516258,24.269208639578526,5,20.37044760551848
8.049024457565725,7.623519252574263,68.47933562994943,14.04268637177474,11.4,76.7,1850,1.0,6.123233995736766e-17,11.472991239063196,551.191847323315,522.0535335784142,113.02992605633978,20.37044760551848,25.96554778591557,22.819360748865563,5,21.57826467220492
12.409517764803567,7.653076902520873,72.07290570071622,14.44947153175602,11.4,76.7,1850,1.0,6.123233995736766e-17,16.01316304983938,894.3900036540502,551.5794899157162,179.31097366534974,21.57826467220492,20.37044760551848,22.638086687879674,5,21.83604019752598
14.279111072050938,5.34659641445402,76.21103659857751,16.130756430906594,11.4,76.7,1850,1.0,6.123233995736766e-17,18.08966290197981,1088.2258565072273,407.4696550197786,230.3328627531152,21.83604019752598,21.57826467220492,21.261584158416476,5,23.41912410293785
11.888159102955573,6.79723540002388,92.13042949495804,14.006344788491228,11.4,76.7,1850,1.0,6.123233995736766e-17,16.494680577703473,1095.261204059692,626.232216782533,166.50965529643634,23.41912410293785,21.83604019752598,22.277809657556265,5,19.78949468799164
11.042482856956624,6.840271938653894,95.0,12.92593484558624,11.4,76.7,1850,1.0,6.123233995736766e-17,15.792482856956624,1049.0358714108793,649.8258341721199,142.73441394252433,19.78949468799164,23.41912410293785,21.68155299615184,5,21.1095161217601
10.778284720389868,7.130286856325677,72.49572554742997,12.23081050323833,11.4,76.7,1850,1.0,6.123233995736766e-17,14.403070997761366,781.3795709614418,516.9153190106335,131.8271579650376,21.1095161217601,19.78949468799164,21.43937830422988,5,22.115368599754085
16.18639586441989,3.097553504433216,94.27504834640418,15.459652341522608,11.4,76.7,1850,1.0,6.123233995736766e-17,20.900148281740098,1525.9732526722216,292.0220063860151,250.2360527261908,22.115368599754085,21.1095161217601,21.00479313650196,5,19.740346625990384
15.39887196601742,5.317730289676375,90.45089861260244,12.269461577990212,11.4,76.7,1850,1.0,6.123233995736766e-17,19.921416896647543,1392.8418069466877,480.9934832806829,188.9358679314413,19.740346625990384,22.115368599754085,20.98841044916821,5,19.854380378427987
7.256681278282215,10.205459649415404,87.36223952496695,12.8352512892605,11.4,76.7,1850,1.0,6.123233995736766e-17,11.624793254530562,633.9599279896343,891.5718103546138,93.14132773282434,19.854380378427987,19.740346625990384,20.5700318680575,5,12.174486691409497
10.198819294927876,3.8557504410241528,87.8029617310907,12.733513944225392,11.4,76.7,1850,1.0,6.123233995736766e-17,14.588967381482412,895.4865402548618,338.5463084178798,129.86680770659908,12.174486691409497,19.854380378427987,17.256404565275975,5,19.735834087504703
14.589971169633912,7.209761048240336,91.76642298050342,14.771093828637165,11.4,76.7,1850,1.0,6.123233995736766e-17,19.17829231865908,1338.869465625976,661.6139819411803,215.50983310377364,19.735834087504703,12.174486691409497,17.254900385780747,5,17.54807426985734
11.02458925410251,8.26998635310013,88.97120094187153,17.112597559022813,11.4,76.7,1850,1.0,6.123233995736766e-17,15.473149301196088,980.870945828352,735.790617608207,188.65935915898376,17.54807426985734,19.735834087504703,16.486131682923865,5,23.397228864000457
14.90423539836512,6.14961887349116,80.22870873624896,13.551227341358848,11.4,76.7,1850,1.0,6.123233995736766e-17,18.91567083517757,1195.7475607119268,493.3759814402617,201.9706822323738,23.397228864000457,17.54807426985734,20.227045740454184,5,17.14707599448721
21.37035107365983,4.729569384808702,46.77831884640683,15.918298719970087,26.5,88.7,140,-1.0,-1.8369701987210287e-16,23.70926701598017,999.669096383312,221.24130468878568,340.17963214115065,17.14707599448721,23.397228864000457,19.36412637611502,6,31.13540172975166
21.45799278491868,0.1628767536437827,49.82598000457115,14.447237698985786,26.5,88.7,140,-1.0,-1.8369701987210287e-16,23.94929178514724,1069.16551943959,8.115493870264578,310.0087223068422,31.13540172975166,17.14707599448721,23.89323552941313,6,20.9822363408422
24.35278605441641,1.9876658965548948,35.77319591523232,15.705971813547093,26.5,88.7,140,-1.0,-1.8369701987210287e-16,26.141445850178023,871.1769866063757,71.10516153148416,382.48417135200685,20.9822363408422,31.13540172975166,23.08823802169371,6,28.70324756792468
19.07058914849857,7.1356167659850005,42.724922803147926,16.385873108926774,26.5,88.7,140,-1.0,-1.8369701987210287e-16,21.206835288655967,814.7894491801519,304.8686754795572,312.48825389977344,28.70324756792468,20.9822363408422,26.94029521283953,6,30.329389503901
20.852054272811245,3.727348447788697,60.78033741431847,11.9210180864015,26.5,88.7,140,-1.0,-1.8369701987210287e-16,23.891071143527167,1267.3948944831486,226.5494963173332,248.5777161248085,30.329389503901,28.70324756792468,26.67162447088931,6,33.83047126058908
21.291042395536483,2.650434526423725,46.12786159689648,16.382940392065393,26.5,88.7,140,-1.0,-1.8369701987210287e-16,23.597435475381307,982.110256874962,122.25887700650944,348.80987845101134,33.83047126058908,30.329389503901,30.95436944413827,6,29.938774425532248
19.1508717712438,0.6834813172494929,42.38386145912183,13.67981483097434,26.5,88.7,140,-1.0,-1.8369701987210287e-16,21.27006484419989,811.6878959738043,28.968577460200603,261.9803796823488,29.938774425532248,33.83047126058908,31.366211730007464,6,25.95971963546143
22.357893975524465,2.2538749585655173,44.607765273295705,13.759459878432752,26.5,88.7,140,-1.0,-1.8369701987210287e-16,24.58828223918925,997.3356864654274,100.54032510704968,307.6325451224822,25.95971963546143,29.938774425532248,29.90965510719427,6,35.10442707279983
21.142507499821782,1.2916644060321656,39.43444098242349,12.622809524875136,26.5,88.7,140,-1.0,-1.8369701987210287e-16,23.11422954894296,833.7429642221681,50.93606378877252,266.8778450484944,35.10442707279983,25.95971963546143,30.334307044597853,6,29.809054956793805
20.528060025578057,5.3670510770704265,48.37236866829249,14.400227594443102,26.5,88.7,140,-1.0,-1.8369701987210287e-16,22.94667845899268,992.9908876020996,259.61697336160694,295.6087364407135,29.809054956793805,35.10442707279983,30.29106722168504,6,30.032591190199803
18.760907743233663,3.0916199445008994,46.42955773448381,15.843822176445574,26.5,88.7,140,-1.0,-1.8369701987210287e-16,21.08238562995785,871.0606492157916,143.54254670628617,297.24448615249497,30.032591190199803,29.809054956793805,31.648691073264498,6,29.18773499833733
18.600604943269385,0.1,51.86411356241716,12.757705590552144,26.5,88.7,140,-1.0,-1.8369701987210287e-16,21.19381062139024,964.7038871073812,5.186411356241717,237.3010416723997,29.18773499833733,30.032591190199803,29.676460381776995,6,20.905894902212744
17.3377102433233,1.421791993908832,30.0,13.870895460813658,26.5,88.7,140,-1.0,-1.8369701987210287e-16,18.8377102433233,520.1313072996991,42.65375981726496,240.48956631501565,20.905894902212744,29.18773499833733,26.708740363583313,6,32.99313475782966
19.659769599091533,6.222115485872676,35.59061330756175,14.731340445630076,26.5,88.7,140,-1.0,-1.8369701987210287e-16,21.43930026446962,699.7032575170251,221.44890621268613,289.6147590468657,32.99313475782966,20.905894902212744,27.695588219459925,6,30.41335904472755
17.901206825725076,1.4839101856281096,38.38522117301232,16.57529165488435,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,19.82046788437569,687.1417832692948,56.96022067622075,296.7177241107996,30.41335904472755,32.99313475782966,28.104129568256667,6,27.93816360140308
14.525146723554856,5.442359808358378,58.30861855029708,17.46977671079747,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,17.44057765106971,846.9412396908576,317.3364820790366,253.7510699520748,27.93816360140308,30.41335904472755,30.448219134653446,6,27.26211279468809
15.095367238522408,3.869552587775375,41.49821636214464,18.245287717793914,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,17.170278056629638,626.4308157302328,160.5795305121992,275.4193184726016,27.26211279468809,27.93816360140308,28.537878480272923,6,28.47884481701892
18.27732033728621,7.339779514866738,50.62045064598892,17.222134129697416,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.80834286958565,925.206192074526,371.54294668475217,314.7744623801895,28.47884481701892,27.26211279468809,27.893040404370044,6,34.75673143263044
17.67710575257183,3.34769171161964,49.41249172754818,15.461370974539584,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.14773033894924,873.4698417659499,165.41778900678705,273.3122897966808,34.75673143263044,28.47884481701892,30.1658963481125,6,28.76393320093833
18.35786258011856,4.949551885807521,43.524320949702215,16.488638183980882,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.534078627603662,799.0135028876086,215.4258848350904,302.6961539148167,28.76393320093833,34.75673143263044,30.66650315019591,6,28.24064703622444
18.01117848367175,8.201769081349017,65.8510898876936,16.39340386522406,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,21.30373297805643,1186.0557333115614,540.0954330140203,295.2645229714648,28.24064703622444,28.76393320093833,30.587103889931086,6,31.625739698297245
18.3908049491006,2.9415258451869613,46.78742130716768,15.792550278721158,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.730176014458984,860.4583393315143,137.62640900468486,290.4377118248251,31.625739698297245,28.24064703622444,29.543439978486692,6,31.663998814350503
17.992398374726633,4.15290943955712,51.77148852720612,19.902731060090343,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.58097280108694,931.4932460340818,215.0023034045574,358.0978659781908,31.663998814350503,31.625739698297245,30.51012851629075,6,34.07068513188563
17.661702609231156,8.12554574095511,54.71482825341045,15.383935884522865,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,20.39744402190168,966.357024926894,444.5878396815896,271.7065005519223,34.07068513188563,31.663998814350503,32.453474548177816,6,33.48201333116411
19.47916801288312,4.431083508488918,56.22652659386336,17.906181334382776,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,22.290494342576288,1095.2459583027053,249.1444347296815,348.7975146815938,33.48201333116411,34.07068513188563,33.0722324258001,6,28.802349366633752
16.321755441459924,5.963665095230349,46.68963048351318,17.686708414888678,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,18.656236965635586,762.0567304040344,278.4413196237304,288.6781293122243,28.802349366633752,33.48201333116411,32.11834927656118,6,29.977265804202386
18.20618936989767,3.52247230719835,67.56101125774236,17.39716296646697,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,21.584239932784783,1230.0285649802458,237.98179120171343,316.7360434664683,29.977265804202386,28.802349366633752,30.753876167333434,6,29.53103874259261
12.963024271222723,5.513670356611201,54.02489743006065,16.816914301818084,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,15.664269142725756,700.3260566361943,297.87547547908605,217.9980682615404,29.53103874259261,29.977265804202386,29.4368846378096,6,28.73098812355055
16.699359079456254,4.570150438319709,39.33887036694662,15.24164936984504,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,18.666302597803583,656.9339220378226,179.78455565050334,254.52577579021047,28.73098812355055,29.53103874259261,29.413097556781867,6,31.51210435451293
19.363782185919924,6.185359050190229,46.059298107792586,16.20755443000553,26.5,88.7,140,-0.8660254037844386,0.5000000000000001,21.66674709130956,891.8822161956493,284.8932963964445,313.8395537490686,31.51210435451293,28.73098812355055,29.92471040688538,6,30.803563495476443
23.586214864025305,4.813333839174219,60.8753390789026,12.605915839968777,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,26.629981817970435,1435.818827435393,293.0133295596866,297.3258395593236,30.803563495476443,31.51210435451293,30.348885324513322,6,27.85972598494219
24.778669262885344,1.3089380665023786,54.41536148792824,10.446189199328828,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,27.499437337281755,1348.3402451297222,71.22633805403679,258.8426672276941,27.85972598494219,30.803563495476443,30.05846461164387,6,24.32148746930254
26.425424057722665,0.1,44.70093950080785,11.655969780558438,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.660471032763056,1181.241282087453,4.470093950080785,308.01394425525734,24.32148746930254,27.85972598494219,27.661592316573746,6,17.26842002293388
24.65439652520708,4.646062830806145,51.2099491379052,9.900265704335002,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,27.21489398210233,1262.550392081601,237.9246412570945,244.08507637958368,17.26842002293388,24.32148746930254,23.149877825726225,6,31.823617412449924
27.55393077217638,3.7782694833362114,38.02331874145351,9.38703141042614,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,29.45509670924905,1047.6918923304067,143.66234485599963,258.64961363912704,31.823617412449924,17.26842002293388,24.471174968228798,6,25.70166830084539
26.412157827630267,2.616859967508728,39.46853826298409,12.845000859078722,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.38558474077947,1042.4492618278,103.28363775648954,339.2641899860336,25.70166830084539,31.823617412449924,24.931235245409752,6,26.72647660792467
26.72327224899589,3.38034331843963,35.063520066783255,9.795763334073731,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.476448252335054,937.0119927527796,118.52673577872469,261.774850463184,26.72647660792467,25.70166830084539,28.083920773740015,6,30.439318446214383
26.14748884200883,0.5496136880561231,37.37303098460293,11.439073223212777,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.016140391238977,977.2109106619552,20.54072939328337,299.10303946687804,30.439318446214383,26.72647660792467,27.622487784994835,6,27.15424851365464
22.97880356014217,2.071785733516309,59.92105351521804,11.997390743452607,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,25.97485623590308,1376.914117842962,124.143583810096,275.6856851280656,27.15424851365464,30.439318446214383,28.10668118926458,6,30.601585579698828
24.793137551419434,0.62411711607951,64.4462399387845,13.391663587623793,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.01544954835866,1597.8244914740649,40.22200141276232,332.0213573702917,30.601585579698828,27.15424851365464,29.39838417985597,6,27.79474893578908
29.24954280603393,5.764900645109601,63.04243194146532,9.16565747066665,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,32.40166440310719,1843.9623116683704,363.4333565686316,268.09129053370884,27.79474893578908,30.601585579698828,28.5168610097142,6,28.871198115747973
21.91439696958071,1.8367124613627168,52.45102102496525,10.048571228465892,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,24.536948020828973,1149.4324962009127,96.33744392775154,220.20837887770887,28.871198115747973,27.79474893578908,29.08917754374531,6,29.97956417722336
25.146393982003392,2.801736543536275,57.21315190116775,10.874423060226178,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,28.00705157706178,1438.704458658971,160.2961784523936,273.4525265994305,29.97956417722336,28.871198115747973,28.88183707625349,6,27.89673157705068
23.75593038889124,4.267697687480524,51.65448064837201,12.604657182475773,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,26.33865442130984,1227.100246557055,220.4457076110647,299.43535860273244,27.89673157705068,29.97956417722336,28.915831290007358,6,31.10145039835368
23.435993014977928,1.5828162861722208,33.5109434996065,11.707313570627305,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,25.11154018995825,785.3622377820978,53.04166713617428,274.37251906537784,31.10145039835368,27.89673157705068,29.659248717542592,6,27.48473340706687
24.20020187573773,3.640812026294263,47.32034768333094,11.273751545898817,26.5,88.7,140,-0.8660254037844385,-0.5000000000000004,26.56621925990428,1145.1619667667069,172.28449093389716,272.82706330766166,27.48473340706687,31.10145039835368,28.827638460823763,6,25.943516858837857
13.47007727544284,4.357503264469949,58.11182983481746,19.5733628361174,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,16.37566876718371,782.7708384923759,253.2224882095393,263.6547099427824,25.943516858837857,27.48473340706687,28.176566888086153,6,13.996907938600552
12.858789993293014,7.688265525648966,51.32727751824806,18.154251868961914,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,15.425153869205417,660.0066825346216,394.61773826896376,233.44171226832847,13.996907938600552,25.943516858837857,22.475052734835113,6,14.43228720014694
15.87259394651462,7.678907773944577,64.46794933511941,17.42909112164206,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,19.09599141327059,1023.2735823608276,495.0434373197136,276.64488623062743,14.43228720014694,13.996907938600552,18.12423733252847,6,16.897945123089098
12.309660096401908,5.3520156080094585,64.49387696141864,21.3506555312656,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,15.53435394447284,793.8977036942293,345.17223611855417,262.8193124252428,16.897945123089098,14.43228720014694,15.109046753945549,6,14.807534548974042
16.273439566569703,8.899199065053828,59.256049590575536,19.73864401457716,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,19.23624204609848,964.2997419658884,527.3313811152331,321.2156304972542,14.807534548974042,16.897945123089098,15.379255624070046,6,17.22133477328099
14.928430154474968,6.930770127742994,50.24950873545035,18.947705307230184,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,17.440905591247486,750.1462814538503,348.2677940774199,282.8594952665605,17.22133477328099,14.807534548974042,16.308938148448064,6,12.284219037479684
15.054655675164891,7.915977849704854,56.56385385242632,19.04788462084767,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,17.88284836778621,851.5493434086274,447.7582141897493,286.75934430713045,12.284219037479684,17.22133477328099,14.771029453244923,6,12.892772667323689
13.296396936907373,5.949225804048275,51.178835339167954,17.31344936474654,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,15.855338703865767,680.4941094381995,304.47444782091577,230.2064951007168,12.892772667323689,12.284219037479684,14.132775492694806,6,12.429901772037272
15.702798814613018,6.680280120646016,53.53479623157364,18.661142721436825,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,18.3795386261917,840.646134805704,357.6274350286166,293.0321698055025,12.429901772037272,12.892772667323689,12.5356311589469,6,13.88973367940335
16.824789669763568,7.402721415333871,60.49652636687132,21.39596371162453,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,19.84961598810713,1017.841331873916,447.8389312893485,359.9825892299766,13.88973367940335,12.429901772037272,13.07080270625479,6,14.800316435269886
18.67907427393407,3.817568689028112,65.07386591829439,20.915813728307725,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,21.93276756984879,1215.5195747798475,248.42395300369424,390.68803813082985,14.800316435269886,13.88973367940335,13.706650628903523,6,14.50598050777998
13.077932719488537,6.411319186548479,47.08033765958388,19.14364100769728,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,15.431949602467732,615.7134883228405,301.84707214607107,250.35924910470675,14.50598050777998,14.800316435269886,14.398676874151093,6,12.129053684324727
16.622578245722522,6.473028268153103,59.26687395764359,20.45535517948424,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,19.585921943604703,985.168249740305,383.6361504928939,340.0207420150222,12.129053684324727,14.50598050777998,13.81178354245822,6,14.149274659465126
13.156099997359515,6.457732671015747,52.03533790079373,17.174081754796383,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,15.757866892399202,684.5821088192339,336.0303016092996,225.9439369289288,14.149274659465126,12.129053684324727,13.594769617189966,6,13.034092647852582
15.000536496817642,5.675353271890585,57.53086657228915,17.868279393520297,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,17.877079825432098,862.9938637111694,326.5079918357419,268.0337771778358,13.034092647852582,14.149274659465126,13.1041403305475,6,14.10141949972444
16.143972071817004,3.9305072847842144,47.239005916962846,18.59981577446905,26.5,88.7,140,-0.5000000000000004,0.8660254037844384,18.505922367665143,762.6251922238464,185.67325688258708,300.2749064039697,14.10141949972444,13.034092647852582,13.761595602347404,6,14.419625332159397
30.01165255839321,4.26931112715657,53.96386202509248,9.673633505236069,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,32.70984565964784,1619.5446778061448,230.3885166080692,290.3217277363763,14.419625332159397,14.10141949972444,13.851712493245492,6,22.84904363949857
28.792729131543823,4.042310895869199,49.3389928414238,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,31.25967877361501,1420.604256506295,199.44354835409985,230.34183305235047,22.84904363949857,14.419625332159397,17.123362823794157,6,23.81146166757383
32.4915069033532,1.8669391672654017,42.71967801974113,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,34.627490804340255,1388.0267132874449,79.75504010802159,259.9320552268256,23.81146166757383,22.84904363949857,20.36004354641062,6,19.41027289698632
27.953201874090013,8.83902863246633,41.65120592897445,10.391940372119189,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,30.03576217053873,1164.2845676319175,368.1562017829565,290.4880070853538,19.41027289698632,23.81146166757383,22.02359273468626,6,27.34228557286585
26.67273541810649,2.5261447732886424,66.3482507611843,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,29.99014795616572,1769.6893380072518,167.60528687720992,213.381883344852,27.34228557286585,19.41027289698632,23.521340045808685,6,26.602281364609272
25.19655491944464,2.8042839015982013,59.02227541516156,11.498388811683814,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,28.14766869020271,1487.158003968705,165.51521678243284,289.7197851787189,26.602281364609272,27.34228557286585,24.451613278153832,6,28.542618640945488
30.140004078990128,1.9743275450163085,48.47026204366429,8.92106217174784,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,32.56351718117334,1460.893895705762,95.69617346696488,268.8808502454044,28.542618640945488,26.602281364609272,27.495728526140223,6,18.76832789407156
28.972704502311068,2.906392028246987,73.17947776357506,10.137403260713208,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,32.631678390489824,2120.207384877504,212.6882508033322,293.70798909340846,18.76832789407156,28.542618640945488,24.63774263320879,6,26.770249118352098
27.32384205631027,0.1,52.10951550426168,8.70757133536014,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,29.92931783152336,1423.8321712692973,5.210951550426168,237.9243038614352,26.770249118352098,18.76832789407156,24.6937318844564,6,18.39839581838012
24.264838735863457,0.999602697854106,66.97945346543702,11.590401092599969,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,27.61381140913531,1625.2456369551,66.9528423848444,281.23921339591385,18.39839581838012,26.770249118352098,21.312324276934614,6,26.259617104227488
26.264293395286607,1.8256570680758064,48.47699497347104,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,28.68814314396016,1273.2140189050774,88.50236851239274,210.1143471622929,26.259617104227488,18.39839581838012,23.80942068031992,6,24.469507323987056
31.723737263767465,1.2064370865948224,48.32541563606735,9.949892249652658,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,34.14000804557083,1533.0627888009606,58.301573648460966,315.6477675307771,24.469507323987056,26.259617104227488,23.04250674886491,6,20.290845732123096
25.64216460612805,4.742538894643764,54.48249115973986,8.913158724316641,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,28.366289164115045,1397.0490064699657,258.38533340215133,228.5526831694736,20.290845732123096,24.469507323987056,23.67332338677923,6,23.93906794015481
29.91936625827957,6.508567740968871,41.89576754051187,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,32.01415463530516,1253.494813716315,272.6814410973063,239.35493006623656,23.93906794015481,20.290845732123096,22.899806998755007,6,24.744272996393583
29.25760872094173,1.996380846398191,63.01459882945551,8.057491319715558,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,32.40833866241451,1843.6564762593216,125.80113814659084,235.74292830462213,24.744272996393583,23.93906794015481,22.99139555622385,6,27.94382431801901
27.16256885104957,2.8547646285831227,51.81856245108317,8.0,26.5,88.7,140,-0.4999999999999997,-0.8660254037844388,29.75349697360373,1407.5252703399583,147.92979918937775,217.30055080839657,27.94382431801901,24.744272996393583,25.54238841818916,6,29.250359551920987
12.611461736042962,6.609737343242916,73.3896570113325,22.0,26.5,88.7,140,-2.4492935982947064e-16,1.0,16.280944586609586,925.550851219737,485.08635655559374,277.45215819294515,29.250359551920987,27.94382431801901,27.312818955444545,6,14.115817314863158
10.691274663534031,4.617662730056203,61.88061034752444,20.2370802348802,26.5,88.7,140,-2.4492935982947064e-16,1.0,13.785305180910251,661.5826015725098,285.74378811489385,216.36018317908,14.115817314863158,29.250359551920987,23.770000394934403,6,13.459019137289255
16.334448223102275,11.167797586984156,70.88497597796598,22.0,26.5,88.7,140,-2.4492935982947064e-16,1.0,19.878697022000573,1157.8669699079337,791.6290636801583,359.35786090825,13.459019137289255,14.115817314863158,18.94173200135782,6,15.277063710560874
12.523779127375892,8.21332583806619,57.76308500004987,21.75913526790117,26.5,88.7,140,-2.4492935982947064e-16,1.0,15.411933377378386,723.412118256464,474.4270385173232,272.5066040978893,15.277063710560874,13.459019137289255,14.28396672090445,6,12.09075815125366
16.522376249734748,8.120692998336093,55.54500699663359,20.674210869248466,26.5,88.7,140,-2.4492935982947064e-16,1.0,19.299626599566427,917.7355043925292,451.06394941009165,341.5870906480788,12.09075815125366,15.277063710560874,13.608946999701283,6,16.727173963724816
13.1571540594383,3.8638521547300178,68.66534491830959,18.53041816292479,26.5,88.7,140,-2.4492935982947064e-16,1.0,16.59042130535378,903.440521634668,265.3127409178904,243.8075665554151,16.727173963724816,12.09075815125366,14.69833194184647,6,11.837546184216144
13.871950779000093,3.056828173120272,70.45655592050105,20.18926685549295,26.5,88.7,140,-2.4492935982947064e-16,1.0,17.394778575025143,977.369875787058,215.3735851188115,280.0645160834962,11.837546184216144,16.727173963724816,13.551826099731562,6,14.05628167652873
12.74469063696362,7.000105069865022,41.56441047998186,22.0,26.5,88.7,140,-2.4492935982947064e-16,1.0,14.822911160962713,529.7255530751373,290.9552405268719,280.3831940131996,14.05628167652873,11.837546184216144,14.207000608156585,6,13.61149147018827
15.361281824904289,6.866693451657036,65.36178167199986,20.076796852821627,26.5,88.7,140,-2.4492935982947064e-16,1.0,18.62937090850428,1004.0407488414538,448.8193181957584,308.4053345975445,13.61149147018827,14.05628167652873,13.168439776977735,6,14.560494478973451
10.776839500972898,8.049669186146716,60.74836358912628,17.648210861951817,26.5,88.7,140,-2.4492935982947064e-16,1.0,13.814257680429211,654.6753643467598,489.0042304922269,190.19193593858128,14.560494478973451,13.61149147018827,14.076089208563504,6,13.962985209759989
11.05324232394593,10.135587016505962,67.68915970420983,19.658785610069888,26.5,88.7,140,-2.4492935982947064e-16,1.0,14.437700309156424,748.1846849149075,686.0693682561877,217.2933211426037,13.962985209759989,14.560494478973451,14.044990386307257,6,13.065759295644238
11.37799827274231,5.893227443235656,67.06928918284311,20.31910966378649,26.5,88.7,140,-2.4492935982947064e-16,1.0,14.731462731884466,763.1142564764434,395.2545756106393,231.1907946582243,13.065759295644238,13.962985209759989,13.863079661459247,6,14.388715300587602
15.436389423508512,10.236056954316092,71.97757600058382,19.52736990320884,26.5,88.7,140,-2.4492935982947064e-16,1.0,19.035268223537702,1111.0738929051922,736.7665673755911,301.43208624283136,14.388715300587602,13.065759295644238,13.80581993533063,6,13.606787219087296
11.570638646019136,9.163880153587272,67.573428331012,20.25208970895023,26.5,88.7,140,-2.4492935982947064e-16,1.0,14.949310062569737,781.8677212908118,619.2347987924127,234.32961184902595,13.606787219087296,14.388715300587602,13.687087271773066,6,14.948305076253543
13.362125485542164,10.72787641819177,69.68932640314226,19.38137927267528,26.5,88.7,140,-2.4492935982947064e-16,1.0,16.84659180569928,931.1975244016936,747.618481319939,258.97642192437297,14.948305076253543,13.606787219087296,14.314602531976169,6,14.33401640494768
15.475307515023996,8.880855615641433,57.25563393191804,19.53453844192265,26.5,88.7,140,-2.4492935982947064e-16,1.0,18.3380892116199,886.0485420640741,508.4790181313845,302.3029895528107,14.33401640494768,14.948305076253543,14.296369566762863,6,14.650906050576411
